date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
01/07/10;9.92;12.24;187.86;0.0;14.69;148.74;63.55;0.62;0.86;44.83;0.0;57.81;8.66;137.02;63.34;23.13;12.93;1.55;1.05;1.86;3.17;5.07;2.48;35.71
01/08/10;0.31;12.77;50.53;0.0;0.0;58.87;3.1;0.62;1.03;7.34;0.0;19.24;0.0;66.96;7.81;13.72;4.91;0.31;1.2;0.64;2.78;0.27;3.07;14.93
01/09/10;87.3;11.53;230.7;35.06;56.67;150.16;184.5;8.7;11.45;87.09;48.3;92.11;124.07;90.3;80.85;32.6;15.41;41.7;11.36;9.92;1.04;42.21;6.83;17.15
01/10/10;106.33;168.35;90.52;115.21;123.65;123.48;129.89;127.72;118.83;101.63;121.21;133.82;107.16;164.92;85.25;114.94;150.06;115.63;127.58;87.83;155.53;119.08;123.59;52.22
01/11/10;80.4;246.61;38.4;241.06;212.41;84.61;97.2;237.0;215.99;100.67;238.2;83.53;114.77;71.7;151.87;113.97;237.73;186.6;238.26;184.47;254.8;235.81;202.79;10.6
01/12/10;154.07;283.69;187.24;307.97;292.45;182.93;170.5;315.58;238.97;225.5;314.96;242.97;141.77;253.27;326.46;152.51;272.19;224.75;298.38;235.19;281.68;310.89;240.57;93.46
01/01/11;309.38;366.91;135.47;233.4;276.52;177.88;167.09;240.25;299.3;344.16;241.18;249.49;212.56;193.44;323.11;216.47;374.94;248.62;259.91;158.33;383.54;223.57;314.19;126.77
01/02/11;197.4;336.98;184.52;100.5;144.23;234.87;202.72;166.6;227.09;232.39;107.52;226.17;233.24;265.72;217.27;242.76;391.84;168.0;177.44;115.56;402.15;108.31;295.97;122.16
01/03/11;303.18;298.78;134.85;385.03;294.93;183.44;90.83;324.57;280.2;242.85;401.76;136.59;351.3;165.85;210.18;189.49;306.45;462.83;307.95;281.09;296.34;338.7;306.72;125.89
01/04/11;95.4;209.36;150.6;78.56;99.84;113.67;121.2;64.2;98.81;112.16;83.7;101.16;102.72;94.5;125.62;127.29;227.91;102.0;65.6;59.49;156.45;82.68;172.62;88.76
01/05/11;8.37;98.26;69.44;3.27;12.24;85.56;0.0;1.24;17.13;18.22;2.48;16.0;16.58;90.21;30.36;37.47;84.02;2.48;7.74;8.45;32.92;6.43;56.05;74.35
01/06/11;39.9;27.78;176.4;10.09;25.61;168.35;98.7;13.2;3.76;60.34;13.8;106.19;50.24;175.2;57.1;18.8;23.05;22.8;9.98;2.51;18.93;15.59;14.45;26.74
01/07/11;1.86;7.25;186.62;0.0;0.78;241.83;114.39;0.31;0.69;12.41;0.0;76.05;17.87;211.11;0.0;18.82;4.87;0.93;0.74;1.24;0.83;0.22;3.94;33.69
01/08/11;21.08;23.28;155.0;0.0;9.21;274.58;89.59;1.86;1.83;49.09;0.0;124.92;9.5;316.82;39.34;21.26;35.52;5.58;1.72;1.1;14.76;3.57;8.81;14.12
01/09/11;11.1;43.71;115.2;5.03;1.89;136.37;48.3;8.7;5.15;11.74;5.7;24.88;15.67;157.5;5.94;47.18;71.7;3.6;8.98;3.15;46.65;2.87;20.26;18.18
01/10/11;153.76;237.42;165.85;126.81;141.95;149.72;214.83;215.14;164.71;160.28;129.27;227.74;172.8;186.31;149.66;104.32;237.48;175.15;195.63;112.03;243.26;138.15;172.05;40.37
01/11/11;135.6;289.35;52.2;159.76;144.09;67.54;150.9;222.9;223.76;126.34;153.0;106.44;97.62;91.8;115.97;129.37;256.48;161.7;230.73;159.07;268.33;173.94;254.96;45.25
01/12/11;204.6;217.45;36.89;381.08;332.99;116.4;58.9;286.13;219.85;191.61;416.02;126.98;104.54;132.37;186.18;212.69;279.6;288.92;263.29;254.05;289.04;384.29;206.18;25.2
01/01/12;279.93;385.35;79.36;284.19;349.96;180.99;142.91;339.14;293.52;271.7;319.92;201.59;196.14;201.81;265.68;195.93;369.51;332.94;319.48;152.12;407.56;312.05;333.71;10.63
01/02/12;96.86;269.49;135.43;83.88;75.44;147.71;141.52;200.1;216.07;117.94;96.86;112.66;127.58;147.9;89.34;287.23;320.86;154.57;195.23;58.22;267.81;72.35;221.06;88.75
01/03/12;84.01;241.17;62.31;139.77;142.37;87.14;55.8;177.01;133.18;117.93;159.65;82.4;92.87;88.35;170.23;141.95;232.02;147.25;161.54;81.86;194.54;146.8;192.18;33.38
01/04/12;104.4;132.8;109.5;45.65;68.24;116.11;204.0;104.1;75.96;129.65;50.7;173.44;97.82;179.1;124.54;141.27;192.41;90.0;81.86;21.47;151.9;55.79;111.78;17.43
01/05/12;70.99;84.48;63.55;32.12;57.69;59.88;89.28;29.14;56.26;72.96;39.99;81.45;72.24;94.24;64.63;96.46;88.53;34.72;37.52;20.77;54.02;48.03;70.45;13.58
01/06/12;148.5;44.51;82.5;37.86;86.39;152.39;189.6;19.2;8.7;189.87;51.0;284.06;147.16;218.7;166.76;65.99;44.94;72.6;14.3;6.73;32.37;52.49;24.88;24.59
01/07/12;25.73;11.3;119.04;0.0;18.53;167.45;30.69;0.93;0.51;58.03;0.0;56.03;5.92;151.28;70.15;10.54;10.91;2.79;0.93;1.42;1.01;5.45;2.12;16.32
01/08/12;0.93;9.81;41.85;0.0;1.72;30.05;1.86;1.86;2.2;1.29;0.0;1.84;0.0;10.85;1.86;15.04;7.24;0.31;2.15;1.37;2.87;1.91;2.83;19.06
01/09/12;72.6;62.35;145.8;24.56;37.18;153.84;52.2;40.8;24.95;57.07;29.7;54.18;91.83;80.1;48.45;62.82;76.26;51.0;34.79;7.31;62.91;26.94;28.61;6.61
01/10/12;57.66;196.29;279.31;31.65;53.83;176.19;154.07;77.19;62.81;79.32;32.24;93.62;59.75;190.34;79.98;76.93;148.11;50.53;72.42;19.49;141.18;38.96;95.87;8.48
01/11/12;152.1;273.99;54.3;260.26;164.5;43.36;97.8;249.0;228.13;125.57;241.5;91.6;149.21;50.4;110.15;164.03;287.52;228.0;246.76;277.71;296.35;221.44;215.12;32.66
01/12/12;208.94;244.92;386.88;101.7;149.64;237.81;157.79;141.36;100.54;254.09;118.73;226.68;152.25;234.98;250.34;186.93;257.07;160.27;129.94;63.89;237.44;120.17;192.68;8.62
01/01/13;202.43;338.92;142.91;284.62;316.29;130.32;117.49;320.85;296.13;197.69;277.14;153.63;156.21;140.43;262.06;158.64;277.31;256.06;307.84;243.79;316.53;290.18;359.54;73.77
01/02/13;177.8;292.98;136.64;82.41;126.93;193.26;190.12;123.48;149.51;222.57;76.72;252.99;162.87;229.04;223.55;231.83;363.66;124.6;124.13;46.58;351.77;85.47;190.37;27.11
01/03/13;177.63;345.2;212.97;224.25;213.28;191.25;148.18;175.15;242.49;183.46;234.98;169.12;219.97;217.93;202.25;169.42;361.9;227.23;199.0;136.1;378.78;207.61;292.46;72.55
01/04/13;70.8;215.8;168.9;104.55;65.44;95.23;135.3;78.9;110.58;86.84;103.5;120.51;128.33;110.1;96.1;107.56;216.46;94.8;89.11;92.5;198.03;85.38;157.61;99.92
01/05/13;124.0;90.44;110.98;25.59;64.77;88.12;136.71;26.66;33.72;97.18;31.0;111.21;39.9;105.71;59.12;61.43;81.14;42.47;26.08;12.38;40.64;40.33;53.11;33.26
01/06/13;65.1;47.02;96.6;11.25;32.94;193.64;311.4;7.5;22.64;111.75;12.3;265.8;115.56;279.9;99.06;92.54;44.85;29.4;13.37;6.82;25.5;19.7;34.42;43.57
01/07/13;21.7;28.68;89.59;0.0;26.82;97.46;16.12;0.31;0.86;52.39;0.0;66.82;11.61;112.22;77.78;13.33;21.25;4.65;0.89;1.28;1.33;10.72;6.39;50.74
01/08/13;3.1;12.77;201.81;0.63;2.74;275.53;7.13;2.48;2.47;9.62;0.93;13.65;0.0;148.8;11.42;27.83;11.88;0.31;3.06;1.39;3.96;1.93;6.49;15.85
01/09/13;63.0;98.49;125.4;51.24;58.75;197.67;111.6;44.4;25.18;65.31;56.1;113.96;56.95;227.4;51.35;62.56;71.65;46.2;44.12;17.24;50.43;51.76;52.72;7.95
01/10/13;110.67;214.39;160.89;79.04;99.07;151.14;149.42;108.81;113.41;104.29;87.11;135.28;101.83;167.71;85.44;154.45;192.51;87.11;115.6;60.48;202.55;87.93;158.54;40.63
01/11/13;177.9;276.79;175.8;163.91;181.25;139.03;119.7;224.7;215.18;151.18;170.1;112.71;130.32;126.9;155.66;155.02;257.8;180.0;225.82;167.35;299.81;168.76;210.74;31.09
01/12/13;175.77;248.96;110.98;283.57;216.61;114.8;100.44;304.11;370.96;133.78;277.76;125.18;123.3;119.04;113.51;201.25;255.28;248.93;318.56;347.13;292.58;313.23;288.19;131.04
01/01/14;59.83;269.52;181.35;100.1;78.44;184.68;184.76;127.72;198.42;84.17;111.91;157.19;96.59;204.29;80.01;345.12;253.93;86.18;158.94;48.34;251.94;84.35;217.0;24.05
01/02/14;122.36;333.92;125.44;79.81;66.05;188.19;134.4;164.36;230.47;112.12;70.56;132.61;149.89;160.44;69.41;266.8;326.63;126.28;182.77;75.17;336.72;58.75;304.98;73.39
01/03/14;165.23;330.39;205.22;145.7;100.89;190.92;181.66;281.79;248.87;158.35;131.13;183.45;182.73;212.35;132.59;233.83;372.93;203.98;275.86;132.18;343.57;111.03;268.01;94.71
01/04/14;67.5;173.37;151.2;102.69;92.48;140.22;206.7;182.4;103.74;85.62;106.5;127.51;92.79;159.0;91.82;106.63;178.68;57.6;151.35;82.58;141.56;94.17;157.1;108.06
01/05/14;23.56;90.64;224.13;6.92;20.28;156.78;143.53;3.1;23.56;41.42;6.82;96.38;56.12;157.79;44.65;113.17;122.08;5.27;9.6;13.67;59.06;12.02;46.45;52.54
01/06/14;3.3;20.43;301.8;2.44;6.12;323.86;188.7;1.8;1.96;23.47;1.2;121.47;18.55;379.8;28.6;47.08;18.59;1.2;2.5;3.48;8.79;5.06;3.71;25.4
01/07/14;35.34;9.18;159.96;35.8;41.68;89.69;134.23;10.54;1.72;36.95;51.15;72.79;81.14;71.3;40.57;44.12;18.83;62.62;7.07;6.89;10.27;42.16;10.43;37.83
01/08/14;2.17;11.97;72.23;0.0;6.96;99.12;28.83;1.86;2.55;22.96;0.0;48.56;3.82;86.18;35.58;24.56;13.86;0.62;2.44;1.19;8.1;5.07;5.12;26.2
01/09/14;77.4;96.24;314.7;12.0;27.95;252.03;218.7;44.4;39.91;81.46;14.1;168.98;107.44;280.2;54.96;55.7;60.94;40.5;41.74;6.76;77.79;16.98;71.8;24.28
01/10/14;36.58;201.99;184.14;53.0;44.01;120.67;61.69;78.74;105.2;35.02;57.04;43.37;69.01;78.43;35.61;102.72;179.95;47.12;86.69;51.13;141.55;57.82;127.44;35.12
01/11/14;200.7;252.82;100.5;256.92;196.24;123.29;151.2;216.9;225.92;171.32;283.5;154.67;216.15;140.7;128.95;156.51;204.18;249.6;228.79;186.01;243.1;227.24;230.84;75.9
01/12/14;255.44;297.64;285.2;220.36;192.53;195.53;155.62;275.9;301.68;231.61;208.94;244.58;232.71;205.84;167.84;118.93;240.31;268.77;289.92;188.93;307.15;183.59;326.76;37.64
01/01/15;121.83;246.36;243.97;89.44;90.41;213.03;200.57;64.17;107.53;130.6;105.09;200.77;107.61;229.4;111.08;263.45;209.19;85.56;81.8;57.64;212.67;87.4;185.24;19.94
01/02/15;178.64;273.61;117.88;235.66;206.28;162.35;183.12;210.28;217.03;190.86;256.2;194.56;228.93;210.0;174.23;220.33;275.04;253.96;222.81;153.54;273.03;226.01;235.29;98.72
01/03/15;198.71;318.81;116.56;229.46;235.14;108.66;126.48;254.51;217.3;210.5;251.41;190.94;197.35;143.22;189.95;150.93;261.42;240.87;252.2;127.98;276.96;221.55;247.0;83.95
01/04/15;48.0;190.54;159.3;69.94;42.03;98.81;97.2;168.6;221.35;56.63;54.6;68.13;88.11;81.6;64.63;117.76;166.98;103.5;188.32;129.08;159.44;55.39;162.28;60.46
01/05/15;80.6;87.96;186.0;58.18;63.96;131.71;198.09;45.26;53.85;83.58;72.85;135.72;130.67;143.84;63.01;146.4;130.97;87.11;54.94;27.48;100.4;61.67;84.27;34.44
01/06/15;18.3;13.24;206.4;16.04;12.67;165.98;71.1;0.0;0.8;24.87;22.8;40.05;27.83;156.0;30.07;38.5;22.62;15.3;0.56;3.51;6.29;16.11;3.03;72.43
01/07/15;48.67;31.15;221.34;0.0;9.15;299.85;339.45;1.24;0.0;68.26;0.0;244.69;71.58;340.07;40.79;57.13;27.68;10.85;0.66;1.41;20.93;3.48;18.0;51.3
01/08/15;5.89;5.64;72.85;0.0;9.47;62.59;42.16;3.41;3.19;18.64;0.0;35.45;9.95;66.03;26.21;30.87;9.67;0.31;4.28;1.35;12.9;4.94;5.84;17.07
01/09/15;135.0;39.54;163.5;52.53;104.6;250.55;184.2;43.2;42.88;149.19;67.2;180.51;121.62;243.9;135.05;42.36;21.01;91.8;48.24;11.64;35.14;71.58;43.78;6.12
01/10/15;97.34;106.6;245.21;44.14;75.36;286.84;178.25;64.79;68.31;100.71;52.7;194.33;135.6;258.54;62.23;64.47;87.31;64.17;72.31;27.68;95.45;55.19;79.11;9.44
01/11/15;231.3;162.23;237.3;170.36;225.91;207.61;279.6;206.7;121.57;227.02;171.6;298.67;217.78;275.1;213.49;115.61;152.29;213.9;183.62;129.77;192.57;188.63;148.92;5.75
01/12/15;219.79;157.74;438.34;149.18;215.56;250.48;460.66;156.24;115.06;213.23;181.66;271.72;251.35;259.78;173.73;96.74;139.39;204.6;128.78;60.71;162.55;185.76;151.53;27.34
01/01/16;331.39;395.78;140.74;397.89;332.56;166.01;228.78;406.1;377.49;252.05;380.37;228.43;252.47;177.94;203.97;193.77;324.2;356.19;398.44;461.21;413.42;360.62;383.23;255.08
01/02/16;163.27;117.68;145.0;106.88;163.77;170.53;243.31;140.65;70.2;192.06;119.77;274.83;173.59;200.97;177.78;211.03;181.28;138.91;115.77;41.06;156.67;123.4;96.64;42.78
01/03/16;158.72;321.7;226.3;153.84;175.23;215.22;136.4;166.78;135.29;175.2;159.65;132.34;115.21;214.21;181.17;155.72;353.5;181.66;153.19;75.46;338.01;148.22;217.9;74.33
01/04/16;17.4;118.25;180.6;9.21;11.52;151.65;80.7;1.5;18.78;33.76;3.3;79.25;47.8;109.2;29.25;106.9;136.55;0.0;0.94;13.37;110.7;16.94;67.0;17.91
01/05/16;81.22;48.6;85.25;5.44;34.84;105.59;259.47;12.09;3.99;96.37;6.82;195.97;137.21;150.66;68.54;33.02;57.16;17.98;8.77;3.81;13.79;16.22;30.26;52.65
01/06/16;93.0;39.98;8.1;16.12;72.35;38.06;75.0;0.0;6.27;119.37;22.5;115.11;85.18;80.7;129.57;24.32;28.83;35.7;2.24;5.58;15.7;38.54;23.96;40.15
01/07/16;0.62;7.91;107.88;0.0;0.78;126.9;34.72;0.31;0.86;13.66;0.0;43.96;1.99;67.27;9.03;8.87;5.95;0.93;0.89;1.39;0.93;0.22;0.62;14.47
01/08/16;38.13;13.35;130.2;7.01;28.43;153.3;227.54;17.98;3.5;54.89;8.68;125.59;55.92;192.51;43.92;42.18;35.8;26.35;12.2;2.61;42.52;15.0;12.29;16.8
01/09/16;11.4;160.9;58.2;21.45;16.19;71.15;29.7;42.0;50.04;26.88;20.4;57.27;31.05;78.0;31.6;58.74;116.18;9.0;42.0;20.91;102.4;21.32;81.92;9.35
01/10/16;102.3;156.21;318.99;82.53;116.72;232.22;257.92;131.75;78.72;111.58;81.84;156.85;113.26;182.9;88.71;107.15;132.36;147.87;109.35;59.98;140.83;82.48;96.2;14.94
01/11/16;146.4;239.99;133.8;196.84;204.24;81.84;63.3;217.8;170.44;130.9;189.6;87.25;123.84;87.9;162.91;129.58;229.24;228.3;205.21;174.31;266.0;212.76;209.52;20.91
01/12/16;177.32;335.4;147.56;179.78;141.83;175.61;214.52;132.37;190.57;156.66;212.66;200.07;227.02;196.23;131.78;151.44;308.97;173.29;150.15;129.54;334.95;185.64;217.27;30.72
01/01/17;251.41;280.44;210.49;117.84;173.74;182.22;169.88;153.14;174.82;268.44;124.93;263.3;244.84;193.13;218.45;166.34;282.34;233.12;157.77;72.49;303.84;122.98;258.44;23.43
01/02/17;114.52;350.56;193.2;174.58;102.58;135.54;173.88;204.12;254.07;109.43;168.0;121.9;108.54;178.08;72.63;187.09;364.4;144.48;235.45;166.79;373.52;139.73;312.73;71.6
01/03/17;119.04;274.85;192.82;114.21;118.14;144.11;144.46;175.46;171.16;133.19;108.5;133.67;153.57;128.34;140.33;185.92;266.02;139.5;190.49;125.89;251.47;103.54;243.56;62.95
01/04/17;104.7;231.54;275.4;19.5;59.89;135.01;214.2;106.5;110.8;102.78;19.5;128.45;87.91;117.6;93.53;147.08;226.2;75.6;94.89;37.73;202.78;36.47;161.74;76.31
01/05/17;121.52;35.94;353.09;54.03;83.87;279.65;248.0;38.13;14.51;134.74;62.0;207.08;105.61;244.28;99.81;94.27;62.47;73.16;29.31;21.1;38.47;63.27;30.45;61.7
01/06/17;9.3;25.07;146.1;4.59;14.74;154.74;72.9;0.0;0.77;53.82;6.3;116.51;20.96;165.3;67.85;30.33;21.04;2.4;0.42;2.09;8.18;10.1;13.63;83.14
01/07/17;0.0;3.51;0.31;0.0;0.78;0.0;0.0;0.31;1.2;4.59;0.0;5.09;0.46;0.0;10.94;1.57;6.23;0.93;1.18;3.09;0.59;0.55;0.24;63.72
01/08/17;26.04;16.51;184.45;0.0;8.34;124.63;113.46;1.86;0.62;42.08;0.0;96.1;37.46;125.24;46.18;49.61;26.5;1.24;1.28;0.93;13.96;3.53;7.2;17.92
01/09/17;18.9;23.69;112.5;21.87;28.06;103.39;16.2;15.0;8.14;26.45;27.3;36.58;18.33;80.7;24.39;53.8;41.43;22.8;14.86;7.78;23.18;24.35;14.4;51.59
01/10/17;104.16;150.58;264.43;53.75;93.59;225.78;327.67;53.01;40.28;104.5;58.28;229.24;140.47;257.92;62.53;94.92;124.07;88.66;48.82;30.29;117.4;73.84;84.9;7.37
01/11/17;201.0;246.2;143.7;210.1;167.54;155.78;195.3;241.5;195.62;163.83;218.1;175.84;205.97;172.8;122.41;147.15;219.53;329.1;228.35;141.92;267.25;187.87;224.21;35.81
01/12/17;146.94;309.04;88.35;216.62;169.69;145.42;285.51;227.54;244.47;138.07;225.68;208.75;175.19;201.81;101.21;280.04;311.89;203.05;233.18;187.42;325.27;207.96;257.53;32.66
01/01/18;196.23;258.77;211.73;194.61;194.49;211.53;241.8;158.1;169.37;191.08;209.87;260.68;216.6;271.56;172.96;272.26;272.61;271.25;158.97;110.29;285.78;184.22;217.16;56.87
01/02/18;122.92;346.26;89.04;193.07;151.91;87.78;161.56;202.72;289.32;103.74;175.56;87.49;111.06;81.76;107.06;227.73;379.39;173.88;228.18;219.47;386.79;196.93;321.85;145.38
01/03/18;119.66;302.3;160.89;132.25;153.53;175.56;206.15;158.72;170.99;151.85;121.52;189.41;103.61;239.63;146.77;170.98;341.91;95.17;166.96;153.52;380.24;147.12;261.89;78.01
01/04/18;20.4;210.44;73.5;69.75;31.29;49.2;1.2;121.2;147.08;37.88;62.7;28.34;42.32;26.7;64.74;98.6;215.07;86.4;118.4;61.52;196.44;57.44;165.48;84.7
01/05/18;13.02;56.06;102.3;15.44;23.39;82.63;77.5;14.57;7.76;21.1;18.29;38.01;51.63;57.97;24.98;67.77;65.51;16.12;13.85;6.33;33.95;18.16;21.15;17.15
01/06/18;4.8;14.69;145.2;0.19;15.07;158.46;49.2;0.0;1.13;20.76;0.0;51.38;7.47;120.9;34.11;35.4;25.83;0.0;0.84;2.19;9.1;6.33;1.89;29.98
01/07/18;0.0;9.15;99.51;0.0;1.7;110.75;8.68;0.31;0.0;9.52;0.0;5.59;0.46;35.96;21.48;9.32;9.85;0.93;0.17;1.28;1.27;0.73;0.5;13.13
01/08/18;50.84;28.47;151.59;15.31;52.51;132.97;133.61;13.33;9.7;57.83;17.67;121.36;81.92;95.17;59.9;57.87;50.5;18.6;13.19;8.44;35.36;31.72;12.92;14.85
01/09/18;60.9;110.39;181.8;44.9;63.11;156.88;156.9;44.4;24.13;69.44;54.9;103.41;124.44;129.3;67.68;57.48;83.97;66.6;38.39;12.37;85.36;51.6;63.51;7.03
01/10/18;193.75;170.07;194.06;124.15;166.07;219.16;266.6;167.4;134.71;199.56;139.5;223.25;223.44;246.45;204.84;146.48;164.06;176.7;152.8;94.4;167.27;140.81;137.61;17.66
01/11/18;162.3;216.09;226.2;321.04;225.22;147.71;173.4;236.7;249.38;141.98;348.0;133.46;242.02;112.5;143.18;185.43;216.9;300.0;244.67;174.19;263.7;261.07;278.56;36.43
01/12/18;118.11;217.24;163.37;216.59;180.99;119.25;71.92;180.73;204.16;107.15;226.92;100.07;96.32;96.41;96.54;181.24;240.54;180.73;187.52;190.28;246.55;214.63;207.62;114.91
01/01/19;88.97;251.88;230.33;50.9;76.28;156.14;176.08;82.46;84.99;128.15;60.45;147.35;80.72;151.9;139.0;214.13;261.12;49.91;78.41;29.54;232.33;56.33;167.67;31.09
01/02/19;190.12;301.14;173.32;264.99;233.21;183.96;159.88;208.32;194.91;205.55;297.08;183.79;186.2;250.6;209.54;202.5;343.05;208.32;208.19;154.53;364.44;254.01;212.96;67.33
01/03/19;164.3;286.85;195.61;176.84;160.53;129.37;212.66;203.98;245.42;166.86;165.23;155.22;156.63;142.91;174.59;144.36;341.77;157.79;222.91;194.66;345.95;148.94;225.33;153.02
01/04/19;103.8;219.89;154.5;89.95;117.97;150.53;104.7;147.6;156.19;120.16;75.0;87.13;89.07;169.5;142.98;116.89;256.73;90.6;142.42;88.5;240.74;93.26;201.59;60.71
01/05/19;23.56;98.07;320.54;41.09;49.65;248.3;194.99;41.85;35.34;45.9;40.3;118.83;51.02;256.99;60.08;56.93;92.0;31.93;35.78;29.03;47.14;40.88;47.5;17.13
01/06/19;7.8;29.36;58.2;0.19;6.49;83.05;28.5;0.0;1.56;24.68;0.0;67.91;8.09;103.2;33.32;36.71;28.45;0.0;0.98;1.76;9.04;4.55;3.66;62.82
01/07/19;17.36;7.7;152.21;0.0;9.8;64.76;15.5;0.31;0.51;47.97;0.0;44.1;10.48;35.65;66.81;29.14;8.56;1.24;0.6;1.35;1.43;2.77;8.08;18.7
01/08/19;14.88;17.69;99.82;2.33;14.06;63.59;13.33;1.86;2.75;18.78;3.41;22.77;8.92;60.76;35.18;7.95;12.75;6.51;2.73;4.02;8.36;8.85;4.07;34.48
01/09/19;53.1;53.2;78.0;28.93;54.35;79.77;10.2;16.8;23.6;56.5;37.5;61.12;36.6;105.0;57.88;32.44;39.45;37.8;20.16;14.36;22.65;38.85;22.56;9.24
01/10/19;74.4;224.26;384.4;57.9;66.08;245.47;102.61;67.58;91.55;60.89;73.16;85.3;90.14;155.93;47.5;85.11;157.82;115.32;79.14;42.24;187.49;69.98;127.51;15.68
01/11/19;121.8;201.55;162.0;169.03;183.31;126.0;191.1;132.6;139.11;120.55;171.6;138.68;207.2;126.0;127.42;183.2;202.45;159.6;137.64;115.73;231.9;180.75;144.73;19.69
01/12/19;185.69;217.17;88.66;177.89;174.93;81.02;463.45;209.25;182.0;151.91;199.64;210.55;231.93;131.75;131.81;257.04;254.23;255.44;183.38;110.76;235.27;197.99;197.95;29.86
01/01/20;256.99;239.17;221.65;328.06;283.72;178.1;188.79;317.13;327.25;212.07;350.3;129.74;208.61;180.73;166.59;174.04;157.15;332.01;315.97;287.37;182.43;358.29;251.85;87.69
01/02/20;251.72;321.0;78.59;328.83;409.38;113.66;108.46;271.15;207.44;267.84;376.71;180.7;186.85;116.87;294.12;204.53;260.53;370.04;238.43;162.47;323.35;348.06;262.82;131.51
01/03/20;65.1;267.96;18.29;226.71;136.83;28.74;59.52;155.62;206.65;73.69;195.61;63.03;66.76;47.74;89.55;88.06;261.16;90.21;195.22;269.16;285.21;188.17;234.02;160.82
01/04/20;26.1;221.71;31.2;70.0;17.04;35.57;33.3;106.5;153.71;30.6;27.9;30.93;41.57;43.2;28.05;92.68;108.29;43.2;117.27;100.68;93.83;31.46;154.97;114.76
01/05/20;14.26;110.64;210.18;41.25;26.82;123.09;84.94;24.8;40.61;22.03;43.71;44.79;51.26;105.71;39.46;46.46;70.26;27.59;25.52;31.88;49.22;40.02;38.38;55.76
01/06/20;21.0;11.4;245.4;0.19;10.47;177.46;96.3;0.0;0.96;60.75;0.0;119.78;34.24;140.1;69.94;28.12;13.63;0.0;0.7;3.21;3.12;4.25;5.45;52.98
01/07/20;0.0;3.02;221.34;0.0;0.78;233.89;12.4;0.31;1.03;8.86;0.0;19.13;1.89;116.25;21.08;30.3;8.51;0.93;1.03;2.09;0.84;1.49;0.64;38.57
01/08/20;6.82;6.13;99.82;0.0;9.61;113.38;145.39;1.86;2.75;34.56;0.0;135.12;46.96;164.92;44.99;29.84;8.74;0.31;2.73;1.63;5.34;6.18;5.28;21.23
01/09/20;2.1;45.21;104.4;7.46;19.48;99.78;0.0;14.4;8.7;10.57;6.6;14.78;8.44;45.6;47.01;31.62;30.2;9.9;14.68;5.94;20.45;11.7;14.45;10.05
01/10/20;84.01;170.26;102.92;103.39;81.98;73.5;98.89;93.62;133.45;77.58;98.27;67.3;138.08;79.36;69.29;75.0;148.59;98.58;117.61;99.9;143.14;103.67;136.47;7.41
01/11/20;97.5;186.01;97.2;142.68;143.62;96.59;87.3;164.4;142.97;92.38;136.2;88.92;112.3;96.0;99.25;66.09;171.98;127.8;164.4;187.02;155.58;139.75;168.64;81.19
01/12/20;204.6;274.58;133.3;222.2;300.69;132.78;191.89;182.59;180.57;221.59;243.66;177.46;183.69;169.57;270.5;219.88;275.41;225.06;165.97;106.74;327.28;252.28;211.39;15.51
01/01/21;110.05;256.97;201.81;147.34;194.91;265.69;288.61;161.2;164.99;137.13;167.71;219.71;282.67;317.44;137.11;209.73;272.08;185.07;162.65;116.14;265.49;180.48;210.57;41.9
01/02/21;122.36;364.6;66.64;272.06;256.39;67.22;97.44;318.92;351.24;157.94;266.28;75.81;178.27;64.12;255.78;172.81;341.54;242.48;327.93;247.05;373.86;280.17;308.14;109.33
01/03/21;91.14;328.3;154.38;91.7;132.25;174.85;216.07;139.5;239.34;113.54;105.09;165.86;181.85;207.39;117.84;161.67;314.98;111.29;159.59;77.68;300.37;105.7;251.21;65.31